,words
22657,0
22658,0
22659,0
22660,0
22661,0
22662,0
22663,0
22664,0
22665,0
22666,0
22667,0
22668,0
22669,0
22670,0
22671,0
22672,0
22673,0
22674,0
22675,0
22676,0
22677,0
22678,0
22679,0
22680,0
22681,0
22682,0
22683,0
22684,0
22685,0
22686,0
22687,0
22688,0
22689,0
22690,0
22691,0
22692,0
22693,0
22694,0
22695,0
22696,0
22697,0
22698,0
22699,0
22700,8863
22701,17802
22702,14793
22703,4185
22704,10740
22705,9689
22706,18185
22707,11848
22708,18278
22709,2486
22710,6149
22711,19575
22712,11308
22713,18185
22714,13674
22715,8862
22716,11070
22717,11269
22718,12119
22719,6559
22720,11029
22721,1678
22722,14125
22723,8295
22724,18941
22725,19476
22726,10588
22727,13644
22728,2248
22729,12230
22730,4223
22731,15626
22732,5205
22733,19191
22734,12792
22735,11029
22736,5093
22737,8040
22738,14203
22739,4140
22740,584
22741,7764
22742,11516
22743,19476
22744,9773
22745,14780
22746,8521
22747,7702
22748,7852
22749,9341
22750,679
22751,3634
22752,5497
22753,6036
22754,8295
22755,5509
22756,9225
22757,4026
22758,18038
22759,13682
22760,563
22761,13674
22762,14032
22763,5568
22764,10960
22765,15603
22766,13268
22767,15054
22768,19476
22769,8295
22770,14736
22771,4185
22772,19567
22773,486
22774,18185
22775,14526
22776,16844
22777,7482
22778,12431
22779,13173
22780,10515
22781,11848
22782,1678
22783,14736
22784,4185
22785,10029
22786,2061
22787,18185
22788,18864
22789,15336
22790,8824
22791,1678
22792,14736
22793,14780
22794,19113
22795,5205
22796,11848
22797,13133
22798,14736
22799,14780
22800,15175
22801,182
22802,4528
22803,18405
22804,1348
22805,0
22806,14187
22807,19187
22808,3617
22809,9446
22810,4185
22811,11195
22812,8295
22813,17906
22814,0
22815,1112
22816,14820
22817,19476
22818,8295
22819,3676
22820,584
22821,18671
22822,1807
22823,673
22824,8832
22825,2319
22826,613
22827,5205
22828,15621
22829,15092
22830,0
22831,584
22832,19358
22833,5300
22834,14528
22835,673
22836,10588
22837,7235
22838,1732
22839,6223
22840,0
22841,0
22842,0
22843,0
22844,0
22845,0
22846,0
22847,0
22848,0
22849,0
22850,0
22851,0
22852,0
22853,0
22854,0
22855,0
22856,0
22857,0
22858,0
22859,0
22860,0
22861,0
22862,0
22863,0
22864,0
22865,0
22866,0
22867,0
22868,0
22869,0
22870,0
22871,0
22872,0
22873,0
22874,0
22875,0
22876,0
22877,0
22878,0
22879,0
22880,0
22881,0
22882,0
22883,0
22884,0
22885,0
22886,0
22887,0
22888,0
22889,0
22890,0
22891,0
22892,0
22893,0
22894,0
22895,0
22896,0
22897,0
22898,0
22899,0
22900,9662
22901,11848
22902,9071
22903,16581
22904,17837
22905,1807
22906,6810
22907,11211
22908,2983
22909,3573
22910,1901
22911,5205
22912,15292
22913,19504
22914,11505
22915,9134
22916,8701
22917,2711
22918,0
22919,14187
22920,9662
22921,11848
22922,9071
22923,16581
22924,17837
22925,1807
22926,6810
22927,11211
22928,2983
22929,3573
22930,1901
22931,5205
22932,15292
22933,19504
22934,11505
22935,9134
22936,8701
22937,2711
22938,0
22939,14187
22940,0
22941,0
22942,0
22943,0
22944,0
22945,0
22946,0
22947,0
22948,0
22949,0
22950,0
22951,0
22952,0
22953,0
22954,0
22955,0
22956,0
22957,0
22958,0
22959,0
22960,0
22961,0
22962,0
22963,0
22964,0
22965,0
22966,0
22967,0
22968,0
22969,0
22970,0
22971,0
22972,0
22973,0
22974,0
22975,0
22976,0
22977,0
22978,0
22979,0
22980,0
22981,0
22982,0
22983,0
22984,0
22985,0
22986,0
22987,0
22988,0
22989,0
22990,0
22991,0
22992,0
22993,0
22994,0
22995,0
22996,0
22997,0
22998,0
22999,0
23000,2735
23001,15081
23002,4185
23003,8295
23004,6338
23005,15058
23006,6190
23007,7495
23008,18185
23009,18454
23010,5895
23011,17886
23012,5932
23013,19476
23014,18914
23015,14780
23016,13682
23017,14812
23018,14468
23019,8295
23020,2735
23021,2086
23022,11588
23023,2061
23024,2486
23025,8588
23026,11070
23027,4185
23028,12087
23029,2061
23030,18028
23031,5789
23032,15024
23033,6609
23034,4185
23035,5700
23036,18185
23037,8295
23038,2253
23039,18040
23040,0
23041,0
23042,0
23043,0
23044,0
23045,0
23046,0
23047,0
23048,0
23049,0
23050,0
23051,0
23052,0
23053,0
23054,0
23055,0
23056,0
23057,0
23058,0
23059,0
23060,0
23061,0
23062,0
23063,0
23064,0
23065,0
23066,0
23067,0
23068,0
23069,0
23070,0
23071,0
23072,0
23073,0
23074,0
23075,0
23076,0
23077,0
23078,0
23079,0
23080,0
23081,0
23082,0
23083,0
23084,0
23085,0
23086,0
23087,0
23088,0
23089,0
23090,0
23091,0
23092,0
23093,0
23094,0
23095,0
23096,0
23097,0
23098,0
23099,0
23100,6309
23101,11055
23102,17886
23103,14736
23104,5485
23105,15621
23106,12119
23107,17140
23108,11037
23109,5733
23110,14780
23111,8295
23112,2892
23113,15576
23114,13684
23115,11029
23116,18066
23117,12977
23118,0
23119,19864
23120,6309
23121,14181
23122,1807
23123,657
23124,14780
23125,8295
23126,3822
23127,5205
23128,432
23129,4038
23130,0
23131,19864
23132,7408
23133,10856
23134,0
23135,12004
23136,11186
23137,19867
23138,17802
23139,10740
23140,0
23141,0
23142,0
23143,0
23144,0
23145,0
23146,0
23147,0
23148,0
23149,0
23150,0
23151,0
23152,0
23153,0
23154,0
23155,0
23156,0
23157,0
23158,0
23159,0
23160,0
23161,0
23162,0
23163,0
23164,0
23165,0
23166,0
23167,0
23168,0
23169,0
23170,0
23171,0
23172,0
23173,0
23174,0
23175,0
23176,0
23177,0
23178,0
23179,0
23180,0
23181,0
23182,0
23183,0
23184,0
23185,0
23186,0
23187,0
23188,0
23189,0
23190,0
23191,0
23192,0
23193,0
23194,0
23195,0
23196,0
23197,0
23198,0
23199,0
23200,11442
23201,17993
23202,15024
23203,14181
23204,1807
23205,18040
23206,14780
23207,11848
23208,4210
23209,14691
23210,5948
23211,17551
23212,4185
23213,18218
23214,11848
23215,17487
23216,3953
23217,11484
23218,11848
23219,9750
23220,0
23221,0
23222,0
23223,0
23224,0
23225,0
23226,0
23227,0
23228,0
23229,0
23230,0
23231,0
23232,0
23233,0
23234,0
23235,0
23236,0
23237,0
23238,0
23239,0
23240,0
23241,0
23242,0
23243,0
23244,0
23245,0
23246,0
23247,0
23248,0
23249,0
23250,0
23251,0
23252,0
23253,0
23254,0
23255,0
23256,0
23257,0
23258,0
23259,0
23260,0
23261,0
23262,0
23263,0
23264,0
23265,0
23266,0
23267,0
23268,0
23269,0
23270,0
23271,0
23272,0
23273,0
23274,0
23275,0
23276,0
23277,0
23278,0
23279,0
23280,0
23281,0
23282,0
23283,0
23284,0
23285,0
23286,0
23287,0
23288,0
23289,0
23290,0
23291,0
23292,0
23293,0
23294,0
23295,0
23296,0
23297,0
23298,0
23299,0
23300,15054
23301,1623
23302,15024
23303,14181
23304,14780
23305,5357
23306,1185
23307,0
23308,3634
23309,8813
23310,10020
23311,11848
23312,10886
23313,14016
23314,1152
23315,5700
23316,19709
23317,14780
23318,9653
23319,0
23320,0
23321,0
23322,0
23323,0
23324,0
23325,0
23326,0
23327,0
23328,0
23329,0
23330,0
23331,0
23332,0
23333,0
23334,0
23335,0
23336,0
23337,0
23338,0
23339,0
23340,0
23341,0
23342,0
23343,0
23344,0
23345,0
23346,0
23347,0
23348,0
23349,0
23350,0
23351,0
23352,0
23353,0
23354,0
23355,0
23356,0
23357,0
23358,0
23359,0
23360,0
23361,0
23362,0
23363,0
23364,0
23365,0
23366,0
23367,0
23368,0
23369,0
23370,0
23371,0
23372,0
23373,0
23374,0
23375,0
23376,0
23377,0
23378,0
23379,0
23380,0
23381,0
23382,0
23383,0
23384,0
23385,0
23386,0
23387,0
23388,0
23389,0
23390,0
23391,0
23392,0
23393,0
23394,0
23395,0
23396,0
23397,0
23398,0
23399,0
23400,2735
23401,15081
23402,4185
23403,3115
23404,13069
23405,18753
23406,15130
23407,11848
23408,10705
23409,18185
23410,5205
23411,17279
23412,17804
23413,14909
23414,12431
23415,17116
23416,2735
23417,11484
23418,10588
23419,9872
23420,0
23421,0
23422,0
23423,0
23424,0
23425,0
23426,0
23427,0
23428,0
23429,0
23430,0
23431,0
23432,0
23433,0
23434,0
23435,0
23436,0
23437,0
23438,0
23439,0
23440,0
23441,0
23442,0
23443,0
23444,0
23445,0
23446,0
23447,0
23448,0
23449,0
23450,0
23451,0
23452,0
23453,0
23454,0
23455,0
23456,0
23457,0
23458,0
23459,0
23460,0
23461,0
23462,0
23463,0
23464,0
23465,0
23466,0
23467,0
23468,0
23469,0
23470,0
23471,0
23472,0
23473,0
23474,0
23475,0
23476,0
23477,0
23478,0
23479,0
23480,0
23481,0
23482,0
23483,0
23484,0
23485,0
23486,0
23487,0
23488,0
23489,0
23490,0
23491,0
23492,0
23493,0
23494,0
23495,0
23496,0
23497,0
23498,0
23499,0
23500,10400
23501,4434
23502,9544
23503,314
23504,8053
23505,18129
23506,5205
23507,15621
23508,5481
23509,19062
23510,0
23511,3614
23512,15205
23513,3325
23514,13360
23515,802
23516,5205
23517,16795
23518,0
23519,16647
23520,0
23521,0
23522,0
23523,0
23524,0
23525,0
23526,0
23527,0
23528,0
23529,0
23530,0
23531,0
23532,0
23533,0
23534,0
23535,0
23536,0
23537,0
23538,0
23539,0
23540,0
23541,0
23542,0
23543,0
23544,0
23545,0
23546,0
23547,0
23548,0
23549,0
23550,0
23551,0
23552,0
23553,0
23554,0
23555,0
23556,0
23557,0
23558,0
23559,0
23560,0
23561,0
23562,0
23563,0
23564,0
23565,0
23566,0
23567,0
23568,0
23569,0
23570,0
23571,0
23572,0
23573,0
23574,0
23575,0
23576,0
23577,0
23578,0
23579,0
23580,0
23581,0
23582,0
23583,0
23584,0
23585,0
23586,0
23587,0
23588,0
23589,0
23590,0
23591,0
23592,0
23593,0
23594,0
23595,0
23596,0
23597,0
23598,0
23599,0
23600,2735
23601,5386
23602,19324
23603,2486
23604,8295
23605,18110
23606,14965
23607,6741
23608,7541
23609,13674
23610,1758
23611,2248
23612,19583
23613,758
23614,2603
23615,12413
23616,0
23617,2735
23618,3253
23619,19655
23620,0
23621,0
23622,0
23623,0
23624,0
23625,0
23626,0
23627,0
23628,0
23629,0
23630,0
23631,0
23632,0
23633,0
23634,0
23635,0
23636,0
23637,0
23638,0
23639,0
23640,0
23641,0
23642,0
23643,0
23644,0
23645,0
23646,0
23647,0
23648,0
23649,0
23650,0
23651,0
23652,0
23653,0
23654,0
23655,0
23656,0
23657,0
23658,0
23659,0
23660,0
23661,0
23662,0
23663,0
23664,0
23665,0
23666,0
23667,0
23668,0
23669,0
23670,0
23671,0
23672,0
23673,0
23674,0
23675,0
23676,0
23677,0
23678,0
23679,0
23680,0
23681,0
23682,0
23683,0
23684,0
23685,0
23686,0
23687,0
23688,0
23689,0
23690,0
23691,0
23692,0
23693,0
23694,0
23695,0
23696,0
23697,0
23698,0
23699,0
23700,953
23701,18015
23702,13644
23703,15414
23704,14736
23705,2248
23706,15332
23707,8797
23708,5205
23709,14325
23710,3528
23711,17557
23712,10102
23713,11263
23714,774
23715,4528
23716,11195
23717,5485
23718,15024
23719,14181
23720,0
23721,0
23722,0
23723,0
23724,0
23725,0
23726,0
23727,0
23728,0
23729,0
23730,0
23731,0
23732,0
23733,0
23734,0
23735,0
23736,0
23737,0
23738,0
23739,0
23740,0
23741,0
23742,0
23743,0
23744,0
23745,0
23746,0
23747,0
23748,0
23749,0
23750,0
23751,0
23752,0
23753,0
23754,0
23755,0
23756,0
23757,0
23758,0
23759,0
23760,0
23761,0
23762,0
23763,0
23764,0
23765,0
23766,0
23767,0
23768,0
23769,0
23770,0
23771,0
23772,0
23773,0
23774,0
23775,0
23776,0
23777,0
23778,0
23779,0
23780,0
23781,0
23782,0
23783,0
23784,0
23785,0
23786,0
23787,0
23788,0
23789,0
23790,0
23791,0
23792,0
23793,0
23794,0
23795,0
23796,0
23797,0
23798,0
23799,0
23800,7964
23801,5341
23802,4766
23803,11848
23804,3552
23805,2486
23806,9368
23807,15811
23808,18185
23809,17873
23810,0
23811,0
23812,0
23813,0
23814,0
23815,0
23816,0
23817,0
23818,0
23819,0
23820,0
23821,0
23822,0
23823,0
23824,0
23825,0
23826,0
23827,0
23828,0
23829,0
23830,0
23831,0
23832,0
23833,0
23834,0
23835,0
23836,0
23837,0
23838,0
23839,0
23840,0
23841,0
23842,0
23843,0
23844,0
23845,0
23846,0
23847,0
23848,0
23849,0
23850,0
23851,0
23852,0
23853,0
23854,0
23855,0
23856,0
23857,0
23858,0
23859,0
23860,0
23861,0
23862,0
23863,0
23864,0
23865,0
23866,0
23867,0
23868,0
23869,0
23870,0
23871,0
23872,0
23873,0
23874,0
23875,0
23876,0
23877,0
23878,0
23879,0
23880,0
23881,0
23882,0
23883,0
23884,0
23885,0
23886,0
23887,0
23888,0
23889,0
23890,0
23891,0
23892,0
23893,0
23894,0
23895,0
23896,0
23897,0
23898,0
23899,0
23900,15273
23901,9973
23902,4803
23903,10045
23904,648
23905,2018
23906,17551
23907,11990
23908,1840
23909,4185
23910,5700
23911,13474
23912,17215
23913,6015
23914,6564
23915,1936
23916,8909
23917,15130
23918,8295
23919,1178
23920,0
23921,0
23922,0
23923,0
23924,0
23925,0
23926,0
23927,0
23928,0
23929,0
23930,0
23931,0
23932,0
23933,0
23934,0
23935,0
23936,0
23937,0
23938,0
23939,0
23940,0
23941,0
23942,0
23943,0
23944,0
23945,0
23946,0
23947,0
23948,0
23949,0
23950,0
23951,0
23952,0
23953,0
23954,0
23955,0
23956,0
23957,0
23958,0
23959,0
23960,0
23961,0
23962,0
23963,0
23964,0
23965,0
23966,0
23967,0
23968,0
23969,0
23970,0
23971,0
23972,0
23973,0
23974,0
23975,0
23976,0
23977,0
23978,0
23979,0
23980,0
23981,0
23982,0
23983,0
23984,0
23985,0
23986,0
23987,0
23988,0
23989,0
23990,0
23991,0
23992,0
23993,0
23994,0
23995,0
23996,0
23997,0
23998,0
23999,0
24000,325
24001,11456
24002,14736
24003,2248
24004,536
24005,9773
24006,11456
24007,13266
24008,5205
24009,9773
24010,12878
24011,0
24012,0
24013,0
24014,0
24015,0
24016,0
24017,0
24018,0
24019,0
24020,0
24021,0
24022,0
24023,0
24024,0
24025,0
24026,0
24027,0
24028,0
24029,0
24030,0
24031,0
24032,0
24033,0
24034,0
24035,0
24036,0
24037,0
24038,0
24039,0
24040,0
24041,0
24042,0
24043,0
24044,0
24045,0
24046,0
24047,0
24048,0
24049,0
24050,0
24051,0
24052,0
24053,0
24054,0
24055,0
24056,0
24057,0
24058,0
24059,0
24060,0
24061,0
24062,0
24063,0
24064,0
24065,0
24066,0
24067,0
24068,0
24069,0
24070,0
24071,0
24072,0
24073,0
24074,0
24075,0
24076,0
24077,0
24078,0
24079,0
24080,0
24081,0
24082,0
24083,0
24084,0
24085,0
24086,0
24087,0
24088,0
24089,0
24090,0
24091,0
24092,0
24093,0
24094,0
24095,0
24096,0
24097,0
24098,0
24099,0
24100,10551
24101,3027
24102,8295
24103,9774
24104,2793
24105,2486
24106,17886
24107,838
24108,4178
24109,8596
24110,16825
24111,6212
24112,12183
24113,11037
24114,11848
24115,18299
24116,2486
24117,11848
24118,15222
24119,5789
24120,15998
24121,4528
24122,17801
24123,9830
24124,19476
24125,8295
24126,8672
24127,13682
24128,2735
24129,12182
24130,16576
24131,5730
24132,17989
24133,15897
24134,16464
24135,4777
24136,5205
24137,3240
24138,4185
24139,18671
24140,0
24141,0
24142,0
24143,0
24144,0
24145,0
24146,0
24147,0
24148,0
24149,0
24150,0
24151,0
24152,0
24153,0
24154,0
24155,0
24156,0
24157,0
24158,0
24159,0
24160,0
24161,0
24162,0
24163,0
24164,0
24165,0
24166,0
24167,0
24168,0
24169,0
24170,0
24171,0
24172,0
24173,0
24174,0
24175,0
24176,0
24177,0
24178,0
24179,0
24180,0
24181,0
24182,0
24183,0
24184,0
24185,0
24186,0
24187,0
24188,0
24189,0
24190,0
24191,0
24192,0
24193,0
24194,0
24195,0
24196,0
24197,0
24198,0
24199,0
24200,2735
24201,11484
24202,11125
24203,17886
24204,11155
24205,14780
24206,12818
24207,8616
24208,17803
24209,11848
24210,1133
24211,19818
24212,5485
24213,5300
24214,16241
24215,15269
24216,5789
24217,406
24218,19013
24219,2735
24220,0
24221,0
24222,0
24223,0
24224,0
24225,0
24226,0
24227,0
24228,0
24229,0
24230,0
24231,0
24232,0
24233,0
24234,0
24235,0
24236,0
24237,0
24238,0
24239,0
24240,0
24241,0
24242,0
24243,0
24244,0
24245,0
24246,0
24247,0
24248,0
24249,0
24250,0
24251,0
24252,0
24253,0
24254,0
24255,0
24256,0
24257,0
24258,0
24259,0
24260,0
24261,0
24262,0
24263,0
24264,0
24265,0
24266,0
24267,0
24268,0
24269,0
24270,0
24271,0
24272,0
24273,0
24274,0
24275,0
24276,0
24277,0
24278,0
24279,0
24280,0
24281,0
24282,0
24283,0
24284,0
24285,0
24286,0
24287,0
24288,0
24289,0
24290,0
24291,0
24292,0
24293,0
24294,0
24295,0
24296,0
24297,0
24298,0
24299,0
24300,10633
24301,15484
24302,2754
24303,8588
24304,5932
24305,2486
24306,17886
24307,14736
24308,8818
24309,2735
24310,17592
24311,2826
24312,4129
24313,2735
24314,17265
24315,8521
24316,12658
24317,19454
24318,2735
24319,243
24320,6204
24321,12216
24322,5895
24323,20015
24324,2319
24325,17886
24326,14736
24327,13712
24328,6861
24329,17152
24330,8928
24331,3276
24332,15621
24333,15910
24334,8295
24335,10386
24336,2486
24337,15715
24338,14780
24339,8634
24340,0
24341,0
24342,0
24343,0
24344,0
24345,0
24346,0
24347,0
24348,0
24349,0
24350,0
24351,0
24352,0
24353,0
24354,0
24355,0
24356,0
24357,0
24358,0
24359,0
24360,0
24361,0
24362,0
24363,0
24364,0
24365,0
24366,0
24367,0
24368,0
24369,0
24370,0
24371,0
24372,0
24373,0
24374,0
24375,0
24376,0
24377,0
24378,0
24379,0
24380,0
24381,0
24382,0
24383,0
24384,0
24385,0
24386,0
24387,0
24388,0
24389,0
24390,0
24391,0
24392,0
24393,0
24394,0
24395,0
24396,0
24397,0
24398,0
24399,0
24400,10400
24401,19449
24402,10551
24403,11484
24404,18185
24405,6718
24406,584
24407,16426
24408,7408
24409,5079
24410,5205
24411,12385
24412,5205
24413,14468
24414,4059
24415,10597
24416,584
24417,11036
24418,7408
24419,11199
24420,15054
24421,19476
24422,6111
24423,17095
24424,9184
24425,14780
24426,5842
24427,3623
24428,63
24429,8572
24430,13805
24431,10740
24432,8295
24433,501
24434,8591
24435,5205
24436,13674
24437,18193
24438,2486
24439,14742
24440,0
24441,0
24442,0
24443,0
24444,0
24445,0
24446,0
24447,0
24448,0
24449,0
24450,0
24451,0
24452,0
24453,0
24454,0
24455,0
24456,0
24457,0
24458,0
24459,0
24460,0
24461,0
24462,0
24463,0
24464,0
24465,0
24466,0
24467,0
24468,0
24469,0
24470,0
24471,0
24472,0
24473,0
24474,0
24475,0
24476,0
24477,0
24478,0
24479,0
24480,0
24481,0
24482,0
24483,0
24484,0
24485,0
24486,0
24487,0
24488,0
24489,0
24490,0
24491,0
24492,0
24493,0
24494,0
24495,0
24496,0
24497,0
24498,0
24499,0
24500,406
24501,11848
24502,296
24503,14688
24504,2486
24505,15219
24506,420
24507,2800
24508,11186
24509,17095
24510,15885
24511,19822
24512,5205
24513,19454
24514,15024
24515,11195
24516,3435
24517,406
24518,11848
24519,5528
24520,10551
24521,3736
24522,4185
24523,8295
24524,19650
24525,17779
24526,17200
24527,9457
24528,451
24529,9679
24530,5205
24531,17324
24532,5205
24533,12182
24534,5730
24535,8701
24536,12731
24537,584
24538,16241
24539,1623
24540,2735
24541,9864
24542,8408
24543,17886
24544,15130
24545,18405
24546,10588
24547,14720
24548,9652
24549,5789
24550,2735
24551,17479
24552,10160
24553,5128
24554,10153
24555,10551
24556,1936
24557,6418
24558,19891
24559,3881
24560,0
24561,0
24562,0
24563,0
24564,0
24565,0
24566,0
24567,0
24568,0
24569,0
24570,0
24571,0
24572,0
24573,0
24574,0
24575,0
24576,0
24577,0
24578,0
24579,0
24580,0
24581,0
24582,0
24583,0
24584,0
24585,0
24586,0
24587,0
24588,0
24589,0
24590,0
24591,0
24592,0
24593,0
24594,0
24595,0
24596,0
24597,0
24598,0
24599,0
24600,1958
24601,19476
24602,8633
24603,9627
24604,11848
24605,13847
24606,15652
24607,2041
24608,8295
24609,1623
24610,17802
24611,16979
24612,3183
24613,6158
24614,8392
24615,12766
24616,19653
24617,12766
24618,12848
24619,8051
24620,0
24621,0
24622,0
24623,0
24624,0
24625,0
24626,0
24627,0
24628,0
24629,0
24630,0
24631,0
24632,0
24633,0
24634,0
24635,0
24636,0
24637,0
24638,0
24639,0
24640,0
24641,0
24642,0
24643,0
24644,0
24645,0
24646,0
24647,0
24648,0
24649,0
24650,0
24651,0
24652,0
24653,0
24654,0
24655,0
24656,0
24657,0
24658,0
24659,0
24660,0
24661,0
24662,0
24663,0
24664,0
24665,0
24666,0
24667,0
24668,0
24669,0
24670,0
24671,0
24672,0
24673,0
24674,0
24675,0
24676,0
24677,0
24678,0
24679,0
24680,0
24681,0
24682,0
24683,0
24684,0
24685,0
24686,0
24687,0
24688,0
24689,0
24690,0
24691,0
24692,0
24693,0
24694,0
24695,0
24696,0
24697,0
24698,0
24699,0
24700,10321
24701,2486
24702,8295
24703,1213
24704,8309
24705,18185
24706,10581
24707,10128
24708,11935
24709,8295
24710,797
24711,5415
24712,5205
24713,6605
24714,2735
24715,10102
24716,17323
24717,8369
24718,17657
24719,5789
24720,10400
24721,6815
24722,19822
24723,2735
24724,15081
24725,4185
24726,19716
24727,584
24728,17258
24729,6815
24730,2248
24731,13973
24732,2866
24733,7408
24734,2061
24735,2486
24736,8295
24737,2101
24738,8808
24739,12938
24740,16253
24741,9618
24742,2735
24743,7408
24744,12065
24745,2319
24746,8295
24747,6814
24748,18185
24749,5790
24750,12505
24751,6158
24752,16850
24753,12818
24754,14295
24755,3953
24756,18940
24757,18185
24758,19716
24759,2735
24760,0
24761,0
24762,0
24763,0
24764,0
24765,0
24766,0
24767,0
24768,0
24769,0
24770,0
24771,0
24772,0
24773,0
24774,0
24775,0
24776,0
24777,0
24778,0
24779,0
24780,0
24781,0
24782,0
24783,0
24784,0
24785,0
24786,0
24787,0
24788,0
24789,0
24790,0
24791,0
24792,0
24793,0
24794,0
24795,0
24796,0
24797,0
24798,0
24799,0
24800,15266
24801,7531
24802,0
24803,13496
24804,0
24805,406
24806,5895
24807,2917
24808,6497
24809,316
24810,12887
24811,14348
24812,8295
24813,19188
24814,19476
24815,16464
24816,2248
24817,18286
24818,0
24819,14110
24820,534
24821,4185
24822,15530
24823,15282
24824,3465
24825,0
24826,2800
24827,13108
24828,3411
24829,13069
24830,1727
24831,13051
24832,7078
24833,7350
24834,7406
24835,9429
24836,18185
24837,8295
24838,5816
24839,18758
24840,0
24841,0
24842,0
24843,0
24844,0
24845,0
24846,0
24847,0
24848,0
24849,0
24850,0
24851,0
24852,0
24853,0
24854,0
24855,0
24856,0
24857,0
24858,0
24859,0
24860,0
24861,0
24862,0
24863,0
24864,0
24865,0
24866,0
24867,0
24868,0
24869,0
24870,0
24871,0
24872,0
24873,0
24874,0
24875,0
24876,0
24877,0
24878,0
24879,0
24880,0
24881,0
24882,0
24883,0
24884,0
24885,0
24886,0
24887,0
24888,0
24889,0
24890,0
24891,0
24892,0
24893,0
24894,0
24895,0
24896,0
24897,0
24898,0
24899,0
24900,17512
24901,2735
24902,2792
24903,15652
24904,8521
24905,15669
24906,18719
24907,11848
24908,5060
24909,15130
24910,7100
24911,15130
24912,8575
24913,18793
24914,822
24915,0
24916,15054
24917,19476
24918,13674
24919,8607
24920,0
24921,0
24922,0
24923,0
24924,0
24925,0
24926,0
24927,0
24928,0
24929,0
24930,0
24931,0
24932,0
24933,0
24934,0
24935,0
24936,0
24937,0
24938,0
24939,0
24940,0
24941,0
24942,0
24943,0
24944,0
24945,0
24946,0
24947,0
24948,0
24949,0
24950,0
24951,0
24952,0
24953,0
24954,0
24955,0
